#id_sr	time_taken	num_proccess
61653	1e-05	1
61654	1e-05	2
61655	8e-06	1
61656	8e-06	2
61657	8e-06	2
61658	1.4e-05	1
61659	3e-06	1
61660	3e-06	7
61661	3e-06	2
61662	3e-06	1
61663	3e-06	1
61664	3e-06	4
61665	8e-06	1
61666	8e-06	2
61667	3e-06	1
61668	3e-06	2
61669	3e-06	1
61670	9e-06	1
61671	9e-06	1
61672	9e-06	2
61673	9e-06	5
61674	1.4e-05	1
61675	1.4e-05	2
61676	1.4e-05	2
61677	1.4e-05	3
61678	5e-06	1
61679	5e-06	3
61680	9e-06	1
61681	9e-06	6
61682	3e-06	1
61683	3e-06	2
61684	3e-06	2
61685	3e-06	3
61686	3e-06	1
61687	3e-06	4
61688	3e-06	1
61689	3e-06	7
61690	3e-06	2
61691	3e-06	2
61692	3e-06	3
61693	3e-06	2
61694	3e-06	2
61695	3e-06	1
61696	3e-06	8
61697	1.1e-05	1
61698	1.1e-05	1
61699	1.1e-05	2
61700	5e-06	1
61701	1e-05	1
61702	3e-06	1
61703	3e-06	8
61704	3e-06	1
61705	3e-06	1
61706	5e-06	1
61707	9e-06	1
61708	9e-06	2
61709	9e-06	1
61710	9e-06	2
61711	9e-06	2
61712	3e-06	1
61713	1e-05	1
61714	9e-06	1
61715	9e-06	1
61716	9e-06	2
61717	6e-06	1
61718	6e-06	3
61719	6e-06	9
61720	1.1e-05	1
61721	5e-06	1
61722	9e-06	1
61723	9e-06	2
61724	1.8e-05	1
61725	3e-06	1
61726	3e-06	9
61727	3e-06	9
61728	9e-06	1
61729	9e-06	2
61730	1e-05	1
61731	3e-06	1
61732	3e-06	3
61733	3e-06	1
61734	1e-05	1
61735	1e-05	2
61736	1e-05	2
61737	1e-05	10
61738	3e-06	1
61739	5e-06	1
61740	1.2e-05	1
61741	5e-06	1
61742	7e-06	1
61743	9e-06	1
61744	1.1e-05	1
61745	8e-06	1
61746	8e-06	11
61747	5e-06	1
61748	1.1e-05	1
61749	8e-06	1
61750	3e-06	1
61751	5e-06	1
61752	5e-06	5
61753	1e-05	1
61754	5e-06	1
61755	1e-05	1
61756	2e-06	1
61757	2e-06	2
61758	2e-06	11
61759	3e-06	1
61760	3e-06	1
61761	7e-06	1
61762	1.8e-05	1
61763	1.1e-05	1
61764	1e-05	1
61765	1e-05	10
61766	3e-06	1
61767	3e-06	10
61768	3e-06	1
61769	1.1e-05	1
61770	1.1e-05	1
61771	3e-06	1
61772	3e-06	2
61773	3e-06	1
61774	3e-06	3
61775	3e-06	1
61776	3e-06	2
61777	3e-06	1
61778	1.8e-05	1
61779	1.1e-05	1
61780	1.1e-05	2
61781	9e-06	1
61782	9e-06	2
61783	9e-06	2
61784	9e-06	2
61785	3e-06	1
61786	9e-06	1
61787	5e-06	1
61788	5e-06	2
61789	3e-06	1
61790	3e-06	2
61791	3e-06	3
61792	5e-06	1
61793	3e-06	1
61794	9e-06	1
61795	9e-06	1
61796	9e-06	2
61797	9e-06	2
61798	8e-06	1
61799	8e-06	2
61800	1.7e-05	1
61801	9e-06	1
61802	8e-06	1
61803	8e-06	2
61804	3e-06	1
61805	3e-06	1
61806	1e-05	1
61807	6e-06	1
61808	9e-06	1
61809	7e-06	1
61810	5e-06	1
61811	5e-06	3
61812	5e-06	10
61813	5e-06	3
61814	6e-06	1
61815	5e-06	1
61816	1e-05	1
61817	1.5e-05	1
61818	3e-06	1
61819	3e-06	1
61820	3e-06	1
61821	3e-06	4
61822	9e-06	1
61823	9e-06	1
61824	1.1e-05	1
61825	1.1e-05	3
61826	3e-06	1
61827	1.8e-05	1
61828	1.8e-05	3
61829	8e-06	1
61830	3e-06	1
61831	3e-06	1
61832	3e-06	1
61833	1.1e-05	1
61834	9e-06	1
61835	3e-06	1
61836	1.3e-05	1
61837	3e-06	1
61838	3e-06	1
61839	6e-06	1
61840	3e-06	1
61841	3e-06	2
61842	3e-06	2
61843	9e-06	1
61844	8e-06	1
61845	8e-06	2
61846	3e-06	1
61847	3e-06	2
61848	3e-06	8
61849	5e-06	1
61850	9e-06	1
61851	2e-06	1
61852	8e-06	1
61853	8e-06	2
61854	3e-06	1
61855	5e-06	1
61856	1.1e-05	1
61857	1.1e-05	2
61858	3e-06	1
61859	3e-06	1
61860	3e-06	2
61861	3e-06	7
61862	6e-06	1
61863	1e-05	1
61864	1e-05	10
61865	3e-06	1
61866	8e-06	1
61867	8e-06	7
61868	1.2e-05	1
61869	3e-06	1
61870	5e-06	1
61871	3e-06	1
61872	3e-06	1
61873	9e-06	1
61874	9e-06	2
61875	3e-06	1
61876	1.3e-05	1
61877	9e-06	1
61878	3e-06	1
61879	5e-06	1
61880	9e-06	1
61881	1.2e-05	1
61882	3e-06	1
61883	5e-06	1
61884	5e-06	2
61885	3e-06	1
61886	3e-06	6
61887	1.1e-05	1
61888	3e-06	1
61889	1e-05	1
61890	1e-05	2
61891	5e-06	1
61892	3e-06	1
61893	3e-06	1
61894	3e-06	1
61895	3e-06	1
61896	7e-06	1
61897	7e-06	3
61898	3e-06	1
61899	3e-06	1
61900	1.1e-05	1
61901	1.1e-05	7
61902	1.1e-05	2
61903	1.1e-05	3
61904	8e-06	1
61905	8e-06	11
61906	3e-06	1
61907	6e-06	1
61908	3e-06	1
61909	8e-06	1
61910	8e-06	4
61911	1.5e-05	1
61912	8e-06	1
61913	5e-06	1
61914	5e-06	1
61915	3e-06	1
61916	3e-06	2
61917	1e-05	1
61918	1.1e-05	1
61919	3e-06	1
61920	9e-06	1
61921	9e-06	4
61922	8e-06	1
61923	8e-06	1
61924	3e-06	1
61925	3e-06	1
61926	3e-06	2
61927	1e-05	1
61928	9e-06	1
61929	3e-06	1
61930	3e-06	1
61931	1e-05	1
61932	3e-06	1
61933	9e-06	1
61934	3e-06	1
61935	3e-06	1
61936	3e-06	2
61937	3e-06	3
61938	1e-05	1
61939	9e-06	1
61940	3e-06	1
61941	1e-05	1
61942	1.2e-05	1
61943	1.2e-05	4
61944	3e-06	1
61945	2e-06	1
61946	5e-06	1
61947	9e-06	1
61948	8e-06	1
61949	3e-06	1
61950	1.2e-05	1
61951	3e-06	1
61952	9e-06	1
61953	9e-06	2
61954	3e-06	1
61955	3e-06	1
61956	3e-06	1
61957	3e-06	1
61958	5e-06	1
61959	5e-06	2
61960	5e-06	6
61961	3e-06	1
61962	3e-06	1
61963	3e-06	2
61964	3e-06	1
61965	5e-06	1
61966	9e-06	1
61967	3e-06	1
61968	5e-06	1
61969	1e-05	1
61970	3e-06	1
61971	3e-06	3
61972	2e-06	1
61973	1.9e-05	1
61974	1.9e-05	5
61975	1.9e-05	2
61976	3e-06	1
61977	9e-06	1
61978	9e-06	2
61979	1.6e-05	1
61980	1.1e-05	1
61981	3e-06	1
61982	3e-06	1
61983	9e-06	1
61984	9e-06	3
61985	9e-06	2
61986	3e-06	1
61987	9e-06	1
61988	9e-06	2
61989	3e-06	1
61990	8e-06	1
61991	6e-06	1
61992	1.2e-05	1
61993	1.2e-05	5
61994	3e-06	1
61995	3e-06	1
61996	7e-06	1
61997	3e-06	1
61998	3e-06	1
61999	5e-06	1
62000	5e-06	5
62001	1.3e-05	1
62002	3e-06	1
62003	3e-06	1
62004	1.1e-05	1
62005	5e-06	1
62006	9e-06	1
62007	5e-06	1
62008	5e-06	1
62009	3e-06	1
62010	3e-06	2
62011	1.3e-05	1
62012	3e-06	1
62013	3e-06	1
62014	9e-06	1
62015	3e-06	1
62016	3e-06	2
62017	3e-06	3
62018	3e-06	1
62019	3e-06	3
62020	1e-05	1
62021	1e-05	3
62022	1e-05	1
62023	3e-06	1
62024	9e-06	1
62025	9e-06	2
62026	1e-05	1
62027	1e-05	3
62028	3e-06	1
62029	3e-06	8
62030	3e-06	1
62031	3e-06	1
62032	9e-06	1
62033	9e-06	3
62034	9e-06	2
62035	2e-06	1
62036	2e-06	2
62037	2e-06	3
62038	1e-05	1
62039	1e-05	1
62040	3e-06	1
62041	3e-06	4
62042	3e-06	1
62043	3e-06	3
62044	1e-05	1
62045	3e-06	1
62046	5e-06	1
62047	3e-06	1
62048	3e-06	1
62049	3e-06	3
62050	6e-06	1
62051	9e-06	1
62052	9e-06	3
62053	3e-06	1
62054	3e-06	2
62055	3e-06	1
62056	3e-06	3
62057	1.1e-05	1
62058	3e-06	1
62059	3e-06	1
62060	2e-06	1
62061	3e-06	1
62062	5e-06	1
62063	5e-06	2
62064	5e-06	2
62065	9e-06	1
62066	3e-06	1
62067	3e-06	1
62068	3e-06	2
62069	5e-06	1
62070	5e-06	2
62071	9e-06	1
62072	9e-06	2
62073	5e-06	1
62074	3e-06	1
62075	3e-06	2
62076	1e-05	1
62077	1e-05	2
62078	9e-06	1
62079	3e-06	1
62080	3e-06	2
62081	3e-06	2
62082	3e-06	2
62083	3e-06	2
62084	1.4e-05	1
62085	1.4e-05	2
62086	9e-06	1
62087	9e-06	2
62088	9e-06	1
62089	9e-06	2
62090	9e-06	2
62091	6e-06	1
62092	1.3e-05	1
62093	9e-06	1
62094	9e-06	2
62095	9e-06	1
62096	9e-06	2
62097	9e-06	4
62098	1e-05	1
62099	1e-05	2
62100	4e-06	1
62101	9e-06	1
62102	9e-06	2
62103	9e-06	2
62104	3e-06	1
62105	8e-06	1
62106	8e-06	2
62107	8e-06	2
62108	1.1e-05	1
62109	1e-05	1
62110	1e-05	2
62111	1e-05	2
62112	1e-05	2
62113	8e-06	1
62114	3e-06	1
62115	5e-06	1
62116	1.8e-05	1
62117	3e-06	1
62118	9e-06	1
62119	9e-06	2
62120	9e-06	2
62121	3e-06	1
62122	3e-06	3
62123	1e-05	1
62124	1e-05	3
62125	1e-05	2
62126	1e-05	1
62127	1e-05	2
62128	3e-06	1
62129	3e-06	2
62130	3e-06	1
62131	3e-06	1
62132	3e-06	2
62133	1e-05	1
62134	1e-05	2
62135	1e-05	2
62136	1e-05	1
62137	1e-05	2
62138	3e-06	1
62139	3e-06	3
62140	3e-06	2
62141	3e-06	1
62142	3e-06	1
62143	3e-06	2
62144	3e-06	1
62145	3e-06	1
62146	3e-06	3
62147	8e-06	1
62148	8e-06	2
62149	8e-06	3
62150	8e-06	2
62151	5e-06	1
62152	3e-06	1
62153	3e-06	2
62154	3e-06	1
62155	3e-06	2
62156	3e-06	4
62157	1.2e-05	1
62158	3e-06	1
62159	3e-06	1
62160	3e-06	3
62161	3e-06	1
62162	3e-06	2
62163	3e-06	2
62164	2e-06	1
62165	3e-06	1
62166	3e-06	2
62167	7e-06	1
62168	1.1e-05	1
62169	8e-06	1
62170	8e-06	5
62171	3e-06	1
62172	3e-06	5
62173	3e-06	2
62174	1.8e-05	1
62175	1.8e-05	2
62176	1.8e-05	3
62177	3e-06	1
62178	7e-06	1
62179	7e-06	3
62180	3e-06	1
62181	5e-06	1
62182	8e-06	1
62183	8e-06	2
62184	8e-06	2
62185	9e-06	1
62186	1.2e-05	1
62187	1e-05	1
62188	1e-05	6
62189	1e-05	2
62190	3e-06	1
62191	3e-06	2
62192	3e-06	1
62193	8e-06	1
62194	8e-06	2
62195	8e-06	7
62196	8e-06	2
62197	9e-06	1
62198	9e-06	2
62199	5e-06	1
62200	5e-06	4
62201	3e-06	1
62202	1.8e-05	1
62203	7e-06	1
62204	3e-06	1
62205	4e-06	1
62206	4e-06	2
62207	4e-06	2
62208	3e-06	1
62209	9e-06	1
62210	9e-06	3
62211	7e-06	1
62212	7e-06	2
62213	3e-06	1
62214	3e-06	1
62215	3e-06	1
62216	3e-06	2
62217	3e-06	3
62218	3e-06	1
62219	3e-06	2
62220	3e-06	3
62221	1e-05	1
62222	1.6e-05	1
62223	1.6e-05	2
62224	1.2e-05	1
62225	3e-06	1
62226	5e-06	1
62227	1e-05	1
62228	3e-06	1
62229	1.2e-05	1
62230	3e-06	1
62231	8e-06	1
62232	1.1e-05	1
62233	1.1e-05	2
62234	1e-05	1
62235	3e-06	1
62236	3e-06	2
62237	3e-06	2
62238	1.4e-05	1
62239	3e-06	1
62240	5e-06	1
62241	7e-06	1
62242	7e-06	2
62243	6e-06	1
62244	8e-06	1
62245	8e-06	2
62246	3e-06	1
62247	3e-06	1
62248	7e-06	1
62249	9e-06	1
62250	3e-06	1
62251	3e-06	2
62252	3e-06	1
62253	3e-06	2
62254	3e-06	4
62255	3e-06	4
62256	3e-06	2
62257	3e-06	2
62258	3e-06	1
62259	3e-06	2
62260	3e-06	1
62261	3e-06	2
62262	6e-06	1
62263	6e-06	2
62264	2e-06	1
62265	1.5e-05	1
62266	1.5e-05	15
62267	1.5e-05	2
62268	3e-06	1
62269	5e-06	1
62270	1e-05	1
62271	1e-05	2
62272	5e-06	1
62273	3e-06	1
62274	3e-06	2
62275	3e-06	6
62276	5e-06	1
62277	3e-06	1
62278	1.9e-05	1
62279	7e-06	1
62280	7e-06	2
62281	1.3e-05	1
62282	1.3e-05	2
62283	1.3e-05	2
62284	3e-06	1
62285	3e-06	2
62286	1.1e-05	1
62287	3e-06	1
62288	3e-06	1
62289	9e-06	1
62290	9e-06	2
62291	3e-06	1
62292	3e-06	1
62293	3e-06	1
62294	3e-06	5
62295	3e-06	2
62296	3e-06	1
62297	3e-06	2
62298	3e-06	1
62299	3e-06	1
62300	3e-06	2
62301	3e-06	1
62302	3e-06	1
62303	5e-06	1
62304	5e-06	2
62305	3e-06	1
62306	3e-06	2
62307	3e-06	2
62308	3e-06	1
62309	3e-06	1
62310	3e-06	2
62311	3e-06	2
62312	3e-06	2
62313	3e-06	5
62314	1.1e-05	1
62315	1.1e-05	2
62316	3e-06	1
62317	3e-06	1
62318	3e-06	1
62319	3e-06	3
62320	9e-06	1
62321	9e-06	3
62322	3e-06	1
62323	3e-06	1
62324	3e-06	15
62325	3e-06	3
62326	3e-06	3
62327	3e-06	2
62328	1.2e-05	1
62329	9e-06	1
62330	6e-06	1
62331	3e-06	1
62332	3e-06	1
62333	1.1e-05	1
62334	1.1e-05	3
62335	1e-05	1
62336	3e-06	1
62337	1e-05	1
62338	8e-06	1
62339	8e-06	9
62340	3e-06	1
62341	3e-06	3
62342	3e-06	3
62343	1e-05	1
62344	1e-05	4
62345	3e-06	1
62346	3e-06	9
62347	3e-06	1
62348	3e-06	3
62349	3e-06	3
62350	3e-06	1
62351	3e-06	1
62352	3e-06	2
62353	3e-06	9
62354	9e-06	1
62355	3e-06	1
62356	3e-06	3
62357	1.4e-05	1
62358	1.3e-05	1
62359	1e-05	1
62360	8e-06	1
62361	3e-06	1
62362	3e-06	2
62363	3e-06	1
62364	3e-06	3
62365	3e-06	3
62366	1e-05	1
62367	3e-06	1
62368	3e-06	10
62369	3e-06	1
62370	3e-06	2
62371	3e-06	2
62372	3e-06	2
62373	3e-06	1
62374	3e-06	1
62375	3e-06	3
62376	1e-05	1
62377	1e-05	2
62378	1e-05	10
62379	1e-05	3
62380	3e-06	1
62381	1.3e-05	1
62382	9e-06	1
62383	3e-06	1
62384	3e-06	1
62385	3e-06	2
62386	1e-05	1
62387	3e-06	1
62388	3e-06	1
62389	1.2e-05	1
62390	9e-06	1
62391	3e-06	1
62392	3e-06	3
62393	1.3e-05	1
62394	9e-06	1
62395	8e-06	1
62396	9e-06	1
62397	9e-06	2
62398	9e-06	6
62399	2e-06	1
62400	3e-06	1
62401	1e-05	1
62402	1e-05	1
62403	1e-05	7
62404	1e-05	2
62405	1e-05	7
62406	1.1e-05	1
62407	3e-06	1
62408	9e-06	1
62409	9e-06	1
62410	9e-06	8
62411	1e-05	1
62412	3e-06	1
62413	3e-06	3
62414	3e-06	2
62415	8e-06	1
62416	9e-06	1
62417	9e-06	1
62418	9e-06	7
62419	9e-06	7
62420	9e-06	2
62421	3e-06	1
62422	5e-06	1
62423	8e-06	1
62424	9e-06	1
62425	8e-06	1
62426	9e-06	1
62427	1.6e-05	1
62428	3e-06	1
62429	3e-06	1
62430	1e-05	1
62431	3e-06	1
62432	1.3e-05	1
62433	8e-06	1
62434	9e-06	1
62435	8e-06	1
62436	8e-06	3
62437	5e-06	1
62438	2e-06	1
62439	2e-06	2
62440	8e-06	1
62441	9e-06	1
62442	9e-06	1
62443	9e-06	1
62444	8e-06	1
62445	8e-06	4
62446	1.1e-05	1
62447	3e-06	1
62448	1.2e-05	1
62449	3e-06	1
62450	9e-06	1
62451	9e-06	1
62452	5e-06	1
62453	5e-06	2
62454	5e-06	5
62455	3e-06	1
62456	3e-06	3
62457	6e-06	1
62458	6e-06	2
62459	1e-05	1
62460	1e-05	1
62461	1e-05	2
62462	3e-06	1
62463	3e-06	5
62464	1.2e-05	1
62465	1e-05	1
62466	3e-06	1
62467	3e-06	1
62468	3e-06	2
62469	3e-06	1
62470	3e-06	5
62471	3e-06	1
62472	3e-06	2
62473	1e-05	1
62474	1e-05	2
62475	1e-05	2
62476	1.2e-05	1
62477	1.2e-05	2
62478	1.2e-05	5
62479	3e-06	1
62480	3e-06	1
62481	2.5e-05	1
62482	3e-06	1
62483	1.1e-05	1
62484	1.7e-05	1
62485	9e-06	1
62486	1.2e-05	1
62487	1.2e-05	2
62488	1.2e-05	4
62489	3e-06	1
62490	1.1e-05	1
62491	1.1e-05	4
62492	8e-06	1
62493	3e-06	1
62494	3e-06	1
62495	9e-06	1
62496	9e-06	1
62497	9e-06	2
62498	3e-06	1
62499	3e-06	1
62500	5e-06	1
62501	1e-05	1
62502	1e-05	6
62503	1.3e-05	1
62504	1.3e-05	2
62505	1.3e-05	6
62506	1.3e-05	2
62507	1.3e-05	4
62508	3e-06	1
62509	8e-06	1
62510	3e-06	1
62511	3e-06	2
62512	3e-06	1
62513	1.1e-05	1
62514	3e-06	1
62515	8e-06	1
62516	8e-06	5
62517	8e-06	2
62518	3e-06	1
62519	8e-06	1
62520	8e-06	3
62521	9e-06	1
62522	9e-06	6
62523	1.5e-05	1
62524	1.5e-05	2
62525	1.5e-05	5
62526	8e-06	1
62527	3e-06	1
62528	3e-06	1
62529	9e-06	1
62530	1.6e-05	1
62531	1.6e-05	2
62532	1.6e-05	2
62533	3e-06	1
62534	3e-06	4
62535	3e-06	2
62536	3e-06	4
62537	2e-05	1
62538	3e-06	1
62539	3e-06	2
62540	5e-06	1
62541	3e-06	1
62542	3e-06	2
62543	1e-05	1
62544	8e-06	1
62545	8e-06	2
62546	3e-06	1
62547	3e-06	1
62548	3e-06	5
62549	3e-06	2
62550	3e-06	1
62551	3e-06	2
62552	9e-06	1
62553	5e-06	1
62554	8e-06	1
62555	3e-06	1
62556	5e-06	1
62557	3e-06	1
62558	3e-06	1
62559	3e-06	2
62560	3e-06	3
62561	3e-06	1
62562	8e-06	1
62563	3e-06	1
62564	1.2e-05	1
62565	1.7e-05	1
62566	1.7e-05	1
62567	3e-06	1
62568	3e-06	2
62569	1e-05	1
62570	6e-06	1
62571	1e-05	1
62572	1.6e-05	1
62573	5e-06	1
62574	3e-06	1
62575	3e-06	2
62576	9e-06	1
62577	9e-06	1
62578	3e-06	1
62579	3e-06	2
62580	3e-06	2
62581	3e-06	2
62582	3e-06	1
62583	3e-06	8
62584	1e-05	1
62585	1.1e-05	1
62586	1e-05	1
62587	1.1e-05	1
62588	3.9e-05	1
62589	9e-06	1
62590	3e-06	1
62591	5e-06	1
62592	1e-05	1
62593	3e-06	1
62594	3e-06	1
62595	5e-06	1
62596	8e-06	1
62597	9e-06	1
62598	3e-06	1
62599	5e-06	1
62600	9e-06	1
62601	3e-06	1
62602	1.9e-05	1
62603	1.1e-05	1
62604	8e-06	1
62605	9e-06	1
62606	3e-06	1
62607	3e-06	1
62608	1e-05	1
62609	1e-05	2
62610	1.2e-05	1
62611	3e-06	1
62612	7e-06	1
62613	9e-06	1
62614	9e-06	4
62615	3e-06	1
62616	9e-06	1
62617	1.9e-05	1
62618	3e-06	1
62619	3e-06	1
62620	3e-06	4
62621	1.6e-05	1
62622	5e-06	1
62623	9e-06	1
62624	7e-06	1
62625	1e-05	1
62626	9e-06	1
62627	9e-06	2
62628	8e-06	1
62629	5e-06	1
62630	1e-05	1
62631	1.4e-05	1
62632	7e-06	1
62633	7e-06	2
62634	7e-06	5
62635	1e-05	1
62636	3e-06	1
62637	3e-06	2
62638	3e-06	1
62639	5e-06	1
62640	3e-06	1
62641	9e-06	1
62642	1.2e-05	1
62643	5e-06	1
62644	1e-05	1
62645	1e-05	2
62646	1e-05	2
62647	3e-06	1
62648	1e-05	1
62649	3e-06	1
62650	3e-06	2
62651	2e-06	1
62652	1e-05	1
62653	1e-05	3
62654	1e-05	2
62655	3e-06	1
62656	8e-06	1
62657	8e-06	2
62658	6e-06	1
62659	3e-06	1
62660	3e-06	2
62661	9e-06	1
62662	9e-06	3
62663	3e-06	1
62664	3e-06	2
62665	5e-06	1
62666	1.2e-05	1
62667	1.2e-05	4
62668	1.2e-05	2
62669	1e-05	1
62670	1e-05	2
62671	3e-06	1
62672	3e-06	4
62673	5e-06	1
62674	5e-06	2
62675	5e-06	2
62676	5e-06	2
62677	5e-06	1
62678	5e-06	5
62679	5e-06	4
62680	3e-06	1
62681	2e-06	1
62682	1e-05	1
62683	1e-05	2
62684	1e-05	3
62685	1e-05	3
62686	5e-06	1
62687	1.6e-05	1
62688	1e-05	1
62689	8e-06	1
62690	8e-06	4
62691	3e-06	1
62692	3e-06	3
62693	9e-06	1
62694	9e-06	1
62695	1.1e-05	1
62696	3e-06	1
62697	3e-06	3
62698	3e-06	1
62699	3e-06	2
62700	2e-05	1
62701	1e-05	1
62702	1e-05	2
62703	1.2e-05	1
62704	1.2e-05	3
62705	1.2e-05	2
62706	1.2e-05	4
62707	1.8e-05	1
62708	9e-06	1
62709	2e-06	1
62710	2e-06	3
62711	3e-06	1
62712	1e-05	1
62713	1e-05	6
62714	1.5e-05	1
62715	2e-06	1
62716	2e-06	2
62717	2e-06	1
62718	2e-06	3
62719	2e-06	2
62720	2e-06	2
62721	9e-06	1
62722	1e-05	1
62723	1.1e-05	1
62724	3e-06	1
62725	2e-06	1
62726	3e-06	1
62727	3e-06	5
62728	1e-05	1
62729	1e-05	3
62730	8e-06	1
62731	8e-06	2
62732	8e-06	5
62733	1e-05	1
62734	1e-05	2
62735	3e-06	1
62736	3e-06	2
62737	3e-06	2
62738	6e-06	1
62739	6e-06	5
62740	2e-06	1
62741	2e-06	2
62742	2e-06	2
62743	8e-06	1
62744	3e-06	1
62745	3e-06	2
62746	3e-06	5
62747	1.4e-05	1
62748	1e-05	1
62749	1.1e-05	1
62750	1.1e-05	1
62751	3e-06	1
62752	3e-06	2
62753	2e-06	1
62754	2e-06	2
62755	2e-06	5
62756	3e-06	1
62757	3e-06	1
62758	5e-06	1
62759	2e-06	1
62760	2e-06	4
62761	3e-06	1
62762	2e-06	1
62763	2e-06	3
62764	6e-06	1
62765	6e-06	5
62766	3e-06	1
62767	1e-05	1
62768	1.1e-05	1
62769	2e-06	1
62770	1.1e-05	1
62771	1.8e-05	1
62772	1.8e-05	2
62773	1.8e-05	5
62774	7e-06	1
62775	2e-06	1
62776	3e-06	1
62777	3e-06	2
62778	6e-06	1
62779	6e-06	1
62780	6e-06	2
62781	6e-06	5
62782	6e-06	3
62783	1.3e-05	1
62784	1.2e-05	1
62785	1.2e-05	2
62786	3e-06	1
62787	3e-06	5
62788	3e-06	2
62789	9e-06	1
62790	1e-05	1
62791	1e-05	5
62792	1e-05	1
62793	1e-05	4
62794	1e-05	2
62795	8e-06	1
62796	2e-06	1
62797	1e-05	1
62798	2e-06	1
62799	2e-06	4
62800	3e-06	1
62801	3e-06	1
62802	3e-06	2
62803	1.1e-05	1
62804	1.4e-05	1
62805	1.4e-05	2
62806	1.4e-05	4
62807	1.1e-05	1
62808	3e-06	1
62809	3e-06	1
62810	3e-06	3
62811	3e-06	1
62812	1.6e-05	1
62813	1.2e-05	1
62814	1.2e-05	4
62815	9e-06	1
62816	9e-06	2
62817	3e-06	1
62818	3e-06	2
62819	3e-06	2
62820	5e-06	1
62821	5e-06	4
62822	3e-06	1
62823	8e-06	1
62824	8e-06	12
62825	5e-06	1
62826	5e-06	1
62827	3e-06	1
62828	9e-06	1
62829	9e-06	4
62830	2e-05	1
62831	2e-05	2
62832	2e-06	1
62833	2e-06	2
62834	2e-06	6
62835	9e-06	1
62836	9e-06	1
62837	9e-06	4
62838	7e-06	1
62839	5e-06	1
62840	5e-06	2
62841	5e-06	2
62842	5e-06	5
62843	3e-06	1
62844	3e-06	4
62845	1.3e-05	1
62846	1.3e-05	2
62847	1.1e-05	1
62848	1.1e-05	12
62849	2e-06	1
62850	5e-06	1
62851	5e-06	3
62852	2e-06	1
62853	1.2e-05	1
62854	1.2e-05	3
62855	3e-06	1
62856	3e-06	10
62857	1.2e-05	1
62858	2e-06	1
62859	2e-06	2
62860	2e-06	2
62861	6e-06	1
62862	1.1e-05	1
62863	1.1e-05	9
62864	1.1e-05	4
62865	3e-06	1
62866	8e-06	1
62867	3e-06	1
62868	3e-06	3
62869	3e-06	1
62870	9e-06	1
62871	5e-06	1
62872	3e-06	1
62873	3e-06	2
62874	1e-05	1
62875	1e-05	4
62876	1.3e-05	1
62877	1.3e-05	1
62878	1.3e-05	3
62879	8e-06	1
62880	3e-06	1
62881	3e-06	2
62882	3e-06	1
62883	1.7e-05	1
62884	1.7e-05	1
62885	1.7e-05	2
62886	2e-06	1
62887	2e-06	2
62888	3e-06	1
62889	3e-06	4
62890	3e-06	4
62891	1.1e-05	1
62892	1.1e-05	2
62893	8e-06	1
62894	7e-06	1
62895	3e-06	1
62896	3e-06	1
62897	3e-06	2
62898	3e-06	1
62899	1.3e-05	1
62900	8e-06	1
62901	9e-06	1
62902	9e-06	2
62903	5e-06	1
62904	3e-06	1
62905	3e-06	1
62906	3e-06	4
62907	1.4e-05	1
62908	1.4e-05	2
62909	2e-06	1
62910	3e-06	1
62911	3e-06	1
62912	5e-06	1
62913	3e-06	1
62914	3e-06	2
62915	3e-06	2
62916	3e-06	4
62917	3e-06	5
62918	3e-06	4
62919	3e-06	1
62920	3e-06	2
62921	3e-06	2
62922	5e-06	1
62923	5e-06	2
62924	5e-06	4
62925	3e-06	1
62926	1.3e-05	1
62927	1.9e-05	1
62928	1.9e-05	2
62929	2e-06	1
62930	9e-06	1
62931	3e-06	1
62932	3e-06	3
62933	3e-06	2
62934	1e-05	1
62935	8e-06	1
62936	8e-06	2
62937	3e-06	1
62938	5e-06	1
62939	5e-06	1
62940	6e-06	1
62941	6e-06	3
62942	5e-06	1
62943	5e-06	2
62944	3e-06	1
62945	5e-06	1
62946	6e-06	1
62947	1.2e-05	1
62948	1.2e-05	3
62949	1.2e-05	5
62950	1.2e-05	1
62951	8e-06	1
62952	6e-06	1
62953	6e-06	4
62954	3e-06	1
62955	3e-06	3
62956	5e-06	1
62957	8e-06	1
62958	3e-06	1
62959	3e-06	4
62960	3e-06	2
62961	3e-06	3
62962	3e-06	3
62963	8e-06	1
62964	1e-05	1
62965	1e-05	1
62966	3e-06	1
62967	3e-06	3
62968	3e-06	2
62969	1.5e-05	1
62970	1.5e-05	2
62971	9e-06	1
62972	1.2e-05	1
62973	9e-06	1
62974	9e-06	2
62975	9e-06	3
62976	3e-06	1
62977	1.1e-05	1
62978	8e-06	1
62979	5e-06	1
62980	3e-06	1
62981	1.6e-05	1
62982	3e-06	1
62983	5e-06	1
62984	5e-06	2
62985	3e-06	1
62986	5e-06	1
62987	5e-06	3
62988	5e-06	3
62989	1e-05	1
62990	1.1e-05	1
62991	1.2e-05	1
62992	5e-06	1
62993	1.2e-05	1
62994	8e-06	1
62995	8e-06	4
62996	1e-05	1
62997	1e-05	2
62998	1e-05	1
62999	1.2e-05	1
63000	3e-06	1
63001	3e-06	1
63002	9e-06	1
63003	3e-06	1
63004	3e-06	1
63005	1.6e-05	1
63006	1.6e-05	3
63007	1.6e-05	2
63008	3e-06	1
63009	3e-06	2
