#id_sr	time_taken	num_proccess
135052	2e-06	1
135053	2e-06	1
135054	2e-06	2
135055	2e-06	1
135056	2e-06	1
135057	8e-06	1
135058	5e-06	1
135059	1.5e-05	1
135060	2e-06	1
135061	2e-06	1
135062	2e-06	1
135063	2e-06	2
135064	8e-06	1
135065	2e-06	1
135066	4e-06	1
135067	9e-06	1
135068	9e-06	3
135069	9e-06	2
135070	1.7e-05	1
135071	5e-06	1
135072	5e-06	1
135073	5e-06	15
135074	2e-06	1
135075	2e-06	1
135076	2e-06	2
135077	2e-06	1
135078	8e-06	1
135079	8e-06	2
135080	2e-06	1
135081	2e-06	1
135082	8e-06	1
135083	1.7e-05	1
135084	1.7e-05	2
135085	3e-06	1
135086	2e-06	1
135087	2e-06	1
135088	2e-06	1
135089	2e-06	2
135090	8e-06	1
135091	8e-06	2
135092	8e-06	2
135093	2e-06	1
135094	3e-06	1
135095	4e-06	1
135096	9e-06	1
135097	7e-06	1
135098	1.1e-05	1
135099	2e-06	1
135100	2e-06	5
135101	2e-06	1
135102	8e-06	1
135103	8e-06	8
135104	8e-06	2
135105	8e-06	2
135106	7e-06	1
135107	7e-06	2
135108	2e-06	1
135109	8e-06	1
135110	8e-06	2
135111	2e-06	1
135112	3e-06	1
135113	3e-06	2
135114	8e-06	1
135115	2e-06	1
135116	2e-06	2
135117	2e-06	1
135118	2e-06	1
135119	9e-06	1
135120	2e-06	1
135121	2e-06	1
135122	3e-06	1
135123	7e-06	1
135124	4e-06	1
135125	4e-06	3
135126	3e-06	1
135127	2e-06	1
135128	2e-06	2
135129	8e-06	1
135130	2e-06	1
135131	2e-06	2
135132	2e-06	3
135133	9e-06	1
135134	8e-06	1
135135	3e-06	1
135136	4e-06	1
135137	3e-06	1
135138	2e-06	1
135139	9e-06	1
135140	8e-06	1
135141	2e-06	1
135142	2e-06	2
135143	9e-06	1
135144	2e-06	1
135145	2e-06	7
135146	1e-05	1
135147	2e-06	1
135148	4e-06	1
135149	4e-06	2
135150	3e-06	1
135151	7e-06	1
135152	7e-06	2
135153	7e-06	11
135154	7e-06	2
135155	2e-06	1
135156	2e-06	2
135157	2e-06	2
135158	8e-06	1
135159	2e-06	1
135160	4e-06	1
135161	8e-06	1
135162	1.7e-05	1
135163	8e-06	1
135164	2e-06	1
135165	2e-06	4
135166	8e-06	1
135167	2e-06	1
135168	2e-06	1
135169	2e-06	1
135170	2e-06	1
135171	9e-06	1
135172	3e-06	1
135173	3e-06	5
135174	1e-05	1
135175	2e-06	1
135176	5e-06	1
135177	4e-06	1
135178	4e-06	2
135179	2e-06	1
135180	2e-06	2
135181	2e-06	1
135182	9e-06	1
135183	9e-06	2
135184	2e-06	1
135185	8e-06	1
135186	2e-06	1
135187	2e-06	4
135188	5e-06	1
135189	2e-06	1
135190	5e-06	1
135191	4e-06	1
135192	9e-06	1
135193	5e-06	1
135194	2e-06	1
135195	7e-06	1
135196	2e-06	1
135197	9e-06	1
135198	2e-06	1
135199	2e-06	1
135200	2e-06	1
135201	1e-05	1
135202	4e-06	1
135203	7e-06	1
135204	7e-06	2
135205	4e-06	1
135206	4e-06	2
135207	4e-06	1
135208	7e-06	1
135209	1.5e-05	1
135210	1.5e-05	2
135211	1.5e-05	2
135212	1.5e-05	2
135213	1.5e-05	3
135214	2e-06	1
135215	2e-06	5
135216	9e-06	1
135217	3e-06	1
135218	2e-06	1
135219	2e-06	2
135220	5e-06	1
135221	2e-06	1
135222	2e-06	1
135223	2e-06	2
135224	7e-06	1
135225	7e-06	4
135226	7e-06	5
135227	8e-06	1
135228	2e-06	1
135229	2e-06	2
135230	2e-06	2
135231	2e-06	1
135232	2e-06	1
135233	2e-06	1
135234	2e-06	1
135235	2e-06	16
135236	2e-06	6
135237	2e-06	5
135238	1.1e-05	1
135239	5e-06	1
135240	5e-06	3
135241	2e-06	1
135242	2e-06	5
135243	1.1e-05	1
135244	2e-06	1
135245	2e-06	1
135246	2e-06	5
135247	2e-06	1
135248	2e-06	18
135249	2e-06	5
135250	2e-06	5
135251	2e-06	5
135252	2e-06	1
135253	4e-06	1
135254	2e-06	1
135255	2e-06	1
135256	2e-06	3
135257	1.5e-05	1
135258	8e-06	1
135259	1.1e-05	1
135260	2e-06	1
135261	2e-06	1
135262	2e-06	2
135263	2e-06	3
135264	2e-06	1
135265	2e-06	5
135266	2e-06	1
135267	4e-06	1
135268	8e-06	1
135269	3e-06	1
135270	2e-06	1
135271	4e-06	1
135272	8e-06	1
135273	8e-06	1
135274	1.5e-05	1
135275	1.5e-05	6
135276	1.5e-05	2
135277	8e-06	1
135278	8e-06	3
135279	1.1e-05	1
135280	2e-06	1
135281	2e-06	2
135282	2e-06	1
135283	2e-06	6
135284	2e-06	2
135285	1.1e-05	1
135286	2e-06	1
135287	1.1e-05	1
135288	1.1e-05	5
135289	1.1e-05	2
135290	2e-06	1
135291	2e-06	3
135292	2e-06	2
135293	2e-06	6
135294	5e-06	1
135295	5e-06	2
135296	1.1e-05	1
135297	3e-06	1
135298	2e-06	1
135299	2e-06	2
135300	5e-06	1
135301	8e-06	1
135302	9e-06	1
135303	8e-06	1
135304	8e-06	2
135305	8e-06	3
135306	8e-06	1
135307	8e-06	3
135308	4e-06	1
135309	1.5e-05	1
135310	4e-06	1
135311	2e-06	1
135312	9e-06	1
135313	9e-06	2
135314	5e-06	1
135315	2e-06	1
135316	7e-06	1
135317	7e-06	2
135318	9e-06	1
135319	2e-06	1
135320	8e-06	1
135321	8e-06	14
135322	8e-06	3
135323	4e-06	1
135324	8e-06	1
135325	2e-06	1
135326	6e-06	1
135327	5e-06	1
135328	2e-06	1
135329	2e-06	3
135330	2e-06	3
135331	2e-06	5
135332	8e-06	1
135333	8e-06	2
135334	8e-06	2
135335	8e-06	2
135336	1e-05	1
135337	9e-06	1
135338	9e-06	3
135339	2e-06	1
135340	2e-06	1
135341	2e-06	6
135342	6e-06	1
135343	4e-06	1
135344	2e-06	1
135345	2e-06	2
135346	2e-06	1
135347	9e-06	1
135348	9e-06	4
135349	2e-06	1
135350	2e-06	3
135351	2e-06	1
135352	2e-06	2
135353	2e-06	1
135354	2e-06	1
135355	2e-06	3
135356	4e-06	1
135357	4e-06	4
135358	4e-06	6
135359	2e-06	1
135360	2e-06	2
135361	2e-06	2
135362	2e-06	2
135363	1e-05	1
135364	1e-05	3
135365	8e-06	1
135366	9e-06	1
135367	2e-06	1
135368	2e-06	1
135369	2e-06	2
135370	2e-06	3
135371	2e-06	4
135372	2e-06	1
135373	4e-06	1
135374	9e-06	1
135375	2e-06	1
135376	8e-06	1
135377	7e-06	1
135378	3e-06	1
135379	3e-06	5
135380	3e-06	2
135381	2e-06	1
135382	2e-06	2
135383	6e-06	1
135384	6e-06	2
135385	2e-06	1
135386	2e-06	2
135387	2e-06	4
135388	2e-06	6
135389	4e-06	1
135390	4e-06	2
135391	4e-06	1
135392	2e-06	1
135393	6e-06	1
135394	5e-06	1
135395	5e-06	2
135396	1e-05	1
135397	1.7e-05	1
135398	1.7e-05	2
135399	4e-06	1
135400	2e-06	1
135401	2e-06	2
135402	9e-06	1
135403	9e-06	1
135404	9e-06	4
135405	9e-06	1
135406	4e-06	1
135407	1.4e-05	1
135408	3e-06	1
135409	3e-06	2
135410	2e-06	1
135411	2e-06	2
135412	2e-06	2
135413	2e-06	2
135414	9e-06	1
135415	2e-06	1
135416	8e-06	1
135417	8e-06	1
135418	1e-05	1
135419	1e-05	4
135420	1e-05	5
135421	7e-06	1
135422	7e-06	2
135423	7e-06	5
135424	2e-06	1
135425	2e-06	1
135426	4e-06	1
135427	9e-06	1
135428	2e-06	1
135429	2e-06	1
135430	5e-06	1
135431	8e-06	1
135432	8e-06	1
135433	2e-06	1
135434	2e-06	1
135435	2e-06	2
135436	2e-06	1
135437	2e-06	3
135438	2e-06	3
135439	4e-06	1
135440	2e-06	1
135441	1.6e-05	1
135442	2e-06	1
135443	2e-06	1
135444	2e-06	1
135445	2e-06	1
135446	8e-06	1
135447	6e-06	1
135448	1e-05	1
135449	1e-05	3
135450	1e-05	6
135451	1e-05	2
135452	1e-05	2
135453	1e-05	2
135454	2e-06	1
135455	9e-06	1
135456	9e-06	2
135457	9e-06	2
135458	8e-06	1
135459	3e-06	1
135460	7e-06	1
135461	7e-06	12
135462	9e-06	1
135463	8e-06	1
135464	8e-06	2
135465	9e-06	1
135466	2e-06	1
135467	2e-06	1
135468	2e-06	1
135469	2e-06	1
135470	2e-06	2
135471	2e-06	2
135472	2e-06	2
135473	2e-06	1
135474	2e-06	1
135475	2e-06	2
135476	2e-06	2
135477	9e-06	1
135478	7e-06	1
135479	7e-06	1
135480	7e-06	1
135481	1.7e-05	1
135482	1.7e-05	5
135483	3e-06	1
135484	3e-06	2
135485	9e-06	1
135486	2e-06	1
135487	9e-06	1
135488	9e-06	2
135489	9e-06	2
135490	8e-06	1
135491	8e-06	2
135492	7e-06	1
135493	2e-06	1
135494	8e-06	1
135495	2e-06	1
135496	7e-06	1
135497	8e-06	1
135498	8e-06	1
135499	2e-06	1
135500	2e-06	1
135501	3e-06	1
135502	8e-06	1
135503	9e-06	1
135504	9e-06	1
135505	9e-06	2
135506	2e-06	1
135507	2e-06	1
135508	2e-06	2
135509	2e-06	2
135510	2e-06	3
135511	2e-06	1
135512	2e-06	1
135513	8e-06	1
135514	6e-06	1
135515	7e-06	1
135516	2e-06	1
135517	2e-06	6
135518	4e-06	1
135519	9e-06	1
135520	7e-06	1
135521	4e-06	1
135522	2e-06	1
135523	2e-06	2
135524	1.1e-05	1
135525	2e-06	1
135526	2e-06	1
135527	2e-06	1
135528	2e-06	2
135529	2e-06	1
135530	2e-06	8
135531	9e-06	1
135532	8e-06	1
135533	2e-06	1
135534	4e-06	1
135535	9e-06	1
135536	2e-06	1
135537	2e-06	1
135538	7e-06	1
135539	1.1e-05	1
135540	2e-06	1
135541	2e-06	3
135542	1e-05	1
135543	1e-05	3
135544	4e-06	1
135545	2e-06	1
135546	2e-06	3
135547	2e-06	1
135548	9e-06	1
135549	6e-06	1
135550	7e-06	1
135551	2e-06	1
135552	4e-06	1
135553	6e-06	1
135554	2e-06	1
135555	5e-06	1
135556	1e-05	1
135557	1e-05	2
135558	1e-05	2
135559	4e-06	1
135560	2e-06	1
135561	1e-05	1
135562	7e-06	1
135563	7e-06	2
135564	7e-06	2
135565	8e-06	1
135566	1.6e-05	1
135567	6e-06	1
135568	8e-06	1
135569	2e-06	1
135570	1.5e-05	1
135571	8e-06	1
135572	8e-06	2
135573	8e-06	2
135574	2e-06	1
135575	2e-06	2
135576	1.1e-05	1
135577	9e-06	1
135578	3.6e-05	1
135579	1.5e-05	1
135580	1.5e-05	2
135581	1.5e-05	2
135582	1.5e-05	2
135583	1.3e-05	1
135584	1.3e-05	2
135585	1.3e-05	1
135586	1.3e-05	1
135587	1.3e-05	5
135588	8e-06	1
135589	8e-06	2
135590	8e-06	2
135591	4e-06	1
135592	1.4e-05	1
135593	2e-06	1
135594	4e-06	1
135595	1.1e-05	1
135596	1.1e-05	2
135597	2e-06	1
135598	2e-06	2
135599	4e-06	1
135600	4e-06	2
135601	1.4e-05	1
135602	3e-06	1
135603	1.5e-05	1
135604	1.5e-05	2
135605	1.5e-05	3
135606	3e-06	1
135607	3e-06	1
135608	1.4e-05	1
135609	1.2e-05	1
135610	1.2e-05	2
135611	1.2e-05	1
135612	1.4e-05	1
135613	1.4e-05	3
135614	3e-06	1
135615	1.1e-05	1
135616	2.4e-05	1
135617	5e-06	1
135618	1.2e-05	1
135619	2e-06	1
135620	1.6e-05	1
135621	1.6e-05	2
135622	1.6e-05	3
135623	2e-05	1
135624	8e-06	1
135625	8e-06	4
135626	8e-06	2
135627	8e-06	3
135628	3e-06	1
135629	1.4e-05	1
135630	3e-06	1
135631	3e-06	1
135632	3e-06	2
135633	2e-06	1
135634	2e-06	3
135635	1.3e-05	1
135636	1.3e-05	3
135637	1e-05	1
135638	1e-05	2
135639	3e-06	1
135640	2e-05	1
135641	9e-06	1
135642	9e-06	3
135643	2e-06	1
135644	2e-06	3
135645	3e-06	1
135646	1.5e-05	1
135647	3e-06	1
135648	8e-06	1
135649	7e-06	1
135650	7e-06	3
135651	2e-06	1
135652	7e-06	1
135653	7e-06	1
135654	7e-06	1
135655	7e-06	2
135656	6e-06	1
135657	6e-06	2
135658	5e-06	1
135659	5e-06	2
135660	5e-06	2
135661	7e-06	1
135662	9e-06	1
135663	2e-06	1
135664	2e-06	2
135665	7e-06	1
135666	2e-06	1
135667	4e-06	1
135668	2e-06	1
135669	8e-06	1
135670	8e-06	2
135671	2e-06	1
135672	7e-06	1
135673	7e-06	1
135674	7e-06	5
135675	7e-06	11
135676	9e-06	1
135677	9e-06	3
135678	2e-06	1
135679	2e-06	2
135680	2e-06	2
135681	2e-06	3
135682	9e-06	1
135683	9e-06	2
135684	2e-06	1
135685	2e-06	1
135686	2e-06	2
135687	2e-06	1
135688	2e-06	3
135689	2e-06	13
135690	9e-06	1
135691	9e-06	2
135692	9e-06	7
135693	2e-06	1
135694	2e-06	2
135695	2e-06	3
135696	2e-06	2
135697	4e-06	1
135698	3e-06	1
135699	5e-06	1
135700	5e-06	3
135701	5e-06	4
135702	8e-06	1
135703	2e-06	1
135704	3e-06	1
135705	9e-06	1
135706	2e-06	1
135707	7e-06	1
135708	7e-06	1
135709	7e-06	3
135710	7e-06	4
135711	2e-06	1
135712	9e-06	1
135713	5e-06	1
135714	9e-06	1
135715	9e-06	2
135716	2e-06	1
135717	3e-06	1
135718	2e-06	1
135719	3e-06	1
135720	8e-06	1
135721	4e-06	1
135722	8e-06	1
135723	6e-06	1
135724	6e-06	3
135725	2e-06	1
135726	2e-06	2
135727	2e-06	4
135728	3e-06	1
135729	3e-06	2
135730	3e-06	2
135731	7e-06	1
135732	2e-06	1
135733	2e-06	4
135734	9e-06	1
135735	2e-06	1
135736	2e-06	1
135737	2e-06	1
135738	2e-06	2
135739	2e-06	2
135740	2e-06	1
135741	7e-06	1
135742	7e-06	4
135743	2e-06	1
135744	2e-06	1
135745	2e-06	1
135746	2e-06	1
135747	3e-06	1
135748	8e-06	1
135749	2e-06	1
135750	2e-06	3
135751	2e-06	3
135752	2e-06	3
135753	2e-06	1
135754	3e-06	1
135755	2e-06	1
135756	2e-06	2
135757	2e-06	2
135758	2e-06	9
135759	4e-06	1
135760	2e-06	1
135761	8e-06	1
135762	3e-06	1
135763	2e-06	1
135764	2e-06	1
135765	2e-06	1
135766	2e-06	4
135767	2e-06	2
135768	2e-06	3
135769	2e-06	1
135770	8e-06	1
135771	2e-06	1
135772	4e-06	1
135773	2e-06	1
135774	8e-06	1
135775	2e-06	1
135776	1.2e-05	1
135777	8e-06	1
135778	2e-06	1
135779	2e-06	3
135780	2e-06	4
135781	9e-06	1
135782	8e-06	1
135783	8e-06	1
135784	4e-06	1
135785	5e-06	1
135786	6e-06	1
135787	6e-06	3
135788	8e-06	1
135789	2e-06	1
135790	2e-06	1
135791	2e-06	1
135792	2e-06	1
135793	3e-06	1
135794	3e-06	1
135795	3e-06	2
135796	3e-06	5
135797	9e-06	1
135798	9e-06	2
135799	9e-06	2
135800	3e-06	1
135801	9e-06	1
135802	9e-06	2
135803	2e-06	1
135804	2e-06	2
135805	2e-06	1
135806	2e-06	3
135807	2e-06	1
135808	8e-06	1
135809	8e-06	5
135810	1.3e-05	1
135811	2e-06	1
135812	2e-06	1
135813	2e-06	2
135814	1e-05	1
135815	1e-05	2
135816	2e-06	1
135817	7e-06	1
135818	2e-06	1
135819	2e-06	1
135820	2e-06	1
135821	2e-06	4
135822	4e-06	1
135823	3e-06	1
135824	3e-06	2
135825	2e-06	1
135826	9e-06	1
135827	8e-06	1
135828	2e-06	1
135829	8e-06	1
135830	8e-06	3
135831	8e-06	2
135832	8e-06	2
135833	8e-06	4
135834	8e-06	1
135835	7e-06	1
135836	7e-06	1
135837	7e-06	2
135838	9e-06	1
135839	2e-06	1
135840	3e-06	1
135841	7e-06	1
135842	8e-06	1
135843	2e-06	1
135844	2e-06	3
135845	2e-06	3
135846	2e-06	1
135847	7e-06	1
135848	8e-06	1
135849	9e-06	1
135850	7e-06	1
135851	5e-06	1
135852	5e-06	2
135853	2e-06	1
135854	2e-06	2
135855	2e-06	1
135856	2e-06	1
135857	3e-06	1
135858	2e-06	1
135859	2e-06	2
135860	2e-06	1
135861	2e-06	1
135862	6e-06	1
135863	6e-06	3
135864	6e-06	2
135865	6e-06	2
135866	6e-06	2
135867	1.1e-05	1
135868	2e-06	1
135869	2e-06	1
135870	8e-06	1
135871	8e-06	1
135872	2e-06	1
135873	2e-06	1
135874	2e-06	1
135875	2e-06	2
135876	2e-06	2
135877	9e-06	1
135878	6e-06	1
135879	6e-06	1
135880	6e-06	1
135881	6e-06	4
135882	8e-06	1
135883	4e-06	1
135884	4e-06	2
135885	8e-06	1
135886	8e-06	3
135887	2e-06	1
135888	2e-06	1
135889	2e-06	3
135890	2e-06	1
135891	2e-06	3
135892	2e-06	1
135893	2e-06	4
135894	2e-06	1
135895	1.4e-05	1
135896	2e-06	1
135897	2e-06	5
135898	2e-06	3
135899	7e-06	1
135900	7e-06	2
135901	2e-06	1
135902	2e-06	1
135903	2e-06	2
135904	2e-06	1
135905	1e-05	1
135906	1e-05	4
135907	3e-06	1
135908	6e-06	1
135909	6e-06	5
135910	2e-06	1
135911	2e-06	3
135912	2e-06	1
135913	2e-06	2
135914	2e-06	2
135915	3e-06	1
135916	2e-06	1
135917	9e-06	1
135918	4e-06	1
135919	1e-05	1
135920	3e-06	1
135921	3e-06	1
135922	2e-06	1
135923	2e-06	1
135924	2e-06	1
135925	2e-06	3
135926	1e-06	1
135927	2e-06	1
135928	2e-06	2
135929	2e-06	1
135930	8e-06	1
135931	8e-06	1
135932	1e-05	1
135933	4e-06	1
135934	4e-06	2
135935	4e-06	4
135936	2e-06	1
135937	2e-06	1
135938	2e-06	3
135939	2e-06	4
135940	2e-06	3
135941	2e-06	3
135942	2e-06	2
135943	8e-06	1
135944	2e-06	1
135945	8e-06	1
135946	8e-06	1
135947	8e-06	1
135948	8e-06	3
135949	5e-06	1
135950	8e-06	1
135951	8e-06	1
135952	8e-06	2
135953	2e-06	1
135954	4e-06	1
135955	2e-06	1
135956	2e-06	1
135957	2e-06	1
135958	2e-06	1
135959	6e-06	1
135960	8e-06	1
135961	8e-06	2
135962	8e-06	2
135963	8e-06	2
135964	7e-06	1
135965	7e-06	2
135966	1.4e-05	1
135967	2e-06	1
135968	5e-06	1
135969	2e-06	1
135970	2e-06	1
135971	2e-06	2
135972	1.1e-05	1
135973	1.1e-05	2
135974	3e-06	1
135975	3e-06	3
135976	2e-06	1
135977	2e-06	2
135978	1.9e-05	1
135979	8e-06	1
135980	2e-06	1
135981	2e-06	1
135982	2e-06	2
135983	9e-06	1
135984	9e-06	2
135985	9e-06	1
135986	1e-05	1
135987	1e-05	2
135988	7e-06	1
135989	2e-06	1
135990	1e-06	1
135991	2e-06	1
135992	8e-06	1
135993	8e-06	1
135994	2e-06	1
135995	2e-06	2
135996	2e-06	1
135997	2e-06	1
135998	2e-06	10
135999	8e-06	1
136000	7e-06	1
136001	7e-06	2
136002	4e-06	1
136003	4e-06	2
136004	2e-06	1
136005	1e-06	1
136006	1e-06	3
136007	3e-06	1
136008	7e-06	1
136009	6e-06	1
136010	6e-06	2
136011	7e-06	1
136012	7e-06	2
136013	9e-06	1
136014	1.6e-05	1
136015	7e-06	1
136016	7e-06	6
136017	7e-06	1
136018	7e-06	2
136019	7e-06	2
136020	4e-06	1
136021	2e-06	1
136022	8e-06	1
136023	8e-06	3
136024	8e-06	2
136025	2e-06	1
136026	2e-06	1
136027	8e-06	1
136028	8e-06	1
136029	1.2e-05	1
136030	1.2e-05	2
136031	1.2e-05	2
136032	2e-06	1
136033	2e-06	1
136034	2e-06	1
136035	1.5e-05	1
136036	1.5e-05	4
136037	2e-06	1
136038	2e-06	3
136039	2e-06	2
136040	2e-06	1
136041	8e-06	1
136042	2e-06	1
136043	1e-05	1
136044	1e-05	2
136045	2e-06	1
136046	2e-06	1
136047	2e-06	3
136048	9e-06	1
136049	2e-06	1
136050	5e-06	1
136051	4e-06	1
136052	7e-06	1
136053	2e-06	1
136054	8e-06	1
136055	8e-06	2
136056	8e-06	2
136057	2e-06	1
136058	5e-06	1
136059	8e-06	1
136060	8e-06	2
136061	4e-06	1
136062	1.6e-05	1
136063	1.6e-05	2
136064	6e-06	1
136065	7e-06	1
136066	7e-06	3
136067	7e-06	2
136068	2e-06	1
136069	2e-06	3
136070	2e-06	1
136071	2e-06	1
136072	2e-06	1
136073	2e-06	1
136074	2e-06	1
136075	8e-06	1
136076	1e-05	1
136077	2e-06	1
136078	2e-06	1
136079	3e-06	1
136080	2e-06	1
136081	7e-06	1
136082	7e-06	3
136083	1e-05	1
136084	1e-05	3
136085	2e-06	1
136086	2e-06	2
136087	2e-06	1
136088	2e-06	1
136089	2e-06	5
136090	2e-06	1
136091	1.2e-05	1
136092	2e-06	1
136093	4e-06	1
136094	2e-06	1
136095	2e-06	2
136096	8e-06	1
136097	8e-06	1
136098	8e-06	2
136099	2e-06	1
136100	2e-06	3
136101	2e-06	1
136102	2e-06	5
136103	2e-06	2
136104	2e-06	1
136105	6e-06	1
136106	2e-06	1
136107	6e-06	1
136108	1e-05	1
136109	1e-05	1
136110	8e-06	1
136111	8e-06	1
136112	8e-06	3
136113	2e-06	1
136114	2e-06	2
136115	2e-06	1
136116	2e-06	1
136117	2e-06	3
136118	1e-05	1
136119	7e-06	1
136120	1.5e-05	1
136121	1.5e-05	2
136122	4e-06	1
136123	3e-06	1
136124	1.2e-05	1
136125	2e-06	1
136126	2e-06	1
136127	2e-06	1
136128	2e-06	2
136129	2e-06	1
136130	2e-06	2
136131	2e-06	3
136132	2e-06	6
136133	2e-06	3
136134	3e-06	1
136135	1.4e-05	1
136136	7e-06	1
136137	7e-06	2
136138	9e-06	1
136139	1.8e-05	1
136140	1.8e-05	2
136141	9e-06	1
136142	1.1e-05	1
136143	1.1e-05	5
136144	9e-06	1
136145	9e-06	3
136146	1.1e-05	1
136147	3e-06	1
136148	5e-06	1
136149	8e-06	1
136150	5e-06	1
136151	5e-06	2
136152	5e-06	4
136153	5e-06	4
136154	5e-06	6
136155	2e-06	1
136156	1.6e-05	1
136157	1.6e-05	2
136158	2e-06	1
136159	2e-06	2
136160	2e-06	3
136161	2e-06	2
136162	4e-06	1
136163	4e-06	3
136164	4e-06	2
136165	2e-06	1
136166	2e-06	1
136167	2e-06	2
136168	5e-06	1
136169	5e-06	7
136170	5e-06	6
136171	1.1e-05	1
136172	2e-06	1
136173	2e-06	1
136174	2e-06	2
136175	2e-06	2
136176	1.2e-05	1
136177	2e-06	1
136178	2e-06	4
136179	2e-06	1
136180	2e-06	1
136181	4e-06	1
136182	2e-06	1
136183	8e-06	1
136184	8e-06	1
136185	4e-06	1
136186	4e-06	2
136187	8e-06	1
136188	2e-06	1
136189	9e-06	1
136190	8e-06	1
136191	2e-06	1
136192	2e-06	1
136193	2e-06	1
136194	1.1e-05	1
136195	1.1e-05	3
136196	1.1e-05	2
136197	2e-06	1
136198	9e-06	1
136199	9e-06	6
136200	2e-06	1
136201	2e-06	2
136202	2e-06	1
136203	2e-06	1
136204	2e-06	5
136205	4e-06	1
136206	4e-06	3
136207	2e-06	1
136208	2e-06	3
136209	2e-06	1
136210	2e-06	1
136211	2e-06	1
136212	2e-06	7
136213	2e-06	2
136214	2e-06	2
136215	1e-05	1
136216	2e-06	1
136217	2e-06	1
136218	2e-06	1
136219	2e-06	6
136220	2e-06	3
136221	2e-06	1
136222	2e-06	1
136223	1.1e-05	1
136224	1.1e-05	2
136225	2e-06	1
136226	2e-06	3
136227	2e-06	2
136228	9e-06	1
136229	1.2e-05	1
136230	1.2e-05	1
136231	6e-06	1
136232	9e-06	1
136233	9e-06	4
136234	2e-06	1
136235	2e-06	2
136236	2e-06	2
136237	4e-06	1
136238	7e-06	1
136239	2e-06	1
136240	2e-06	1
136241	2e-06	1
136242	2e-06	1
136243	2e-06	2
136244	4e-06	1
136245	4e-06	1
136246	8e-06	1
136247	2e-06	1
136248	2e-06	1
136249	4e-06	1
136250	2e-06	1
136251	2e-06	1
136252	8e-06	1
136253	1e-05	1
136254	1e-05	2
136255	1e-05	5
136256	1e-05	3
136257	1e-05	2
136258	2e-06	1
136259	8e-06	1
136260	1e-05	1
136261	4e-06	1
136262	4e-06	6
136263	4e-06	3
136264	1.4e-05	1
136265	1.4e-05	2
136266	3e-06	1
136267	1.1e-05	1
136268	7e-06	1
136269	2e-06	1
136270	2e-06	1
136271	8e-06	1
136272	2e-06	1
136273	2e-06	1
136274	8e-06	1
136275	5e-06	1
136276	4e-06	1
136277	3e-06	1
136278	3e-06	2
136279	8e-06	1
136280	7e-06	1
136281	2e-06	1
136282	7e-06	1
136283	2e-06	1
136284	2e-06	1
136285	2e-06	1
136286	2e-06	1
136287	2e-06	1
136288	1.1e-05	1
136289	8e-06	1
136290	1e-05	1
136291	5e-06	1
136292	9e-06	1
136293	2e-06	1
136294	2e-06	7
136295	7e-06	1
136296	7e-06	1
136297	7e-06	3
136298	2e-06	1
136299	2e-06	1
136300	2e-06	2
136301	9e-06	1
136302	9e-06	1
136303	8e-06	1
136304	8e-06	1
136305	8e-06	2
136306	1.1e-05	1
136307	3e-06	1
136308	3e-06	6
136309	9e-06	1
136310	9e-06	2
136311	2e-06	1
136312	2e-06	1
136313	2e-06	1
136314	8e-06	1
136315	8e-06	1
136316	5e-06	1
136317	7e-06	1
136318	2e-06	1
136319	1.1e-05	1
136320	5e-06	1
136321	1.1e-05	1
136322	1.4e-05	1
136323	1.4e-05	1
136324	2e-06	1
136325	8e-06	1
136326	8e-06	2
136327	2e-06	1
136328	2e-06	2
136329	7e-06	1
136330	8e-06	1
136331	8e-06	2
136332	2e-06	1
136333	2e-06	2
136334	2e-06	16
136335	1.1e-05	1
136336	7e-06	1
136337	2e-06	1
136338	8e-06	1
136339	3e-06	1
136340	3e-06	2
136341	3e-06	2
136342	3e-06	2
136343	2e-06	1
136344	1e-05	1
136345	1e-05	3
136346	2e-06	1
136347	2e-06	3
136348	4e-06	1
136349	6e-06	1
136350	1.6e-05	1
136351	1.6e-05	2
136352	1.6e-05	2
136353	8e-06	1
136354	8e-06	2
136355	8e-06	2
136356	8e-06	9
136357	9e-06	1
136358	8e-06	1
136359	3e-06	1
136360	2e-06	1
136361	2e-06	1
136362	7e-06	1
136363	1e-05	1
136364	2e-06	1
136365	2e-06	2
136366	2e-06	2
136367	2e-06	6
136368	8e-06	1
136369	9e-06	1
136370	7e-06	1
136371	2e-06	1
136372	6e-06	1
136373	2e-06	1
136374	2e-06	1
136375	2e-06	1
136376	2e-06	2
136377	1e-05	1
136378	1.7e-05	1
136379	5e-06	1
136380	2e-06	1
136381	2e-06	3
136382	2e-06	5
136383	8e-06	1
136384	8e-06	3
136385	2e-06	1
136386	2e-06	1
136387	4e-06	1
136388	8e-06	1
136389	8e-06	3
136390	2e-06	1
136391	1.1e-05	1
136392	1.9e-05	1
136393	2.1e-05	1
136394	1.7e-05	1
136395	3e-06	1
136396	2e-06	1
136397	2e-06	1
136398	2e-06	5
136399	2e-06	2
136400	2e-06	2
136401	2e-06	2
136402	2e-06	1
136403	2e-06	2
136404	7e-06	1
136405	9e-06	1
136406	9e-06	2
136407	2e-06	1
136408	8e-06	1
136409	7e-06	1
136410	4e-06	1
136411	4e-06	2
136412	2e-06	1
136413	1.4e-05	1
136414	1.4e-05	4
136415	2e-06	1
136416	8e-06	1
136417	8e-06	1
136418	8e-06	2
136419	2e-06	1
136420	2e-06	2
136421	2e-06	1
136422	2e-06	1
136423	2e-06	4
136424	9e-06	1
