#id_sr	time_taken	num_proccess
33404	1e-05	1
33405	1e-05	3
33406	1.1e-05	1
33407	2e-06	1
33408	1.1e-05	1
33409	6e-06	1
33410	2e-06	1
33411	1e-06	1
33412	5e-06	1
33413	6e-06	1
33414	5e-06	1
33415	1e-06	1
33416	1.2e-05	1
33417	6e-06	1
33418	1e-06	1
33419	3e-06	1
33420	5e-06	1
33421	5e-06	1
33422	5e-06	1
33423	5e-06	2
33424	5e-06	2
33425	1e-06	1
33426	1e-06	2
33427	1e-06	1
33428	1e-06	3
33429	2e-06	1
33430	4e-06	1
33431	7e-06	1
33432	7e-06	2
33433	7e-06	3
33434	7e-06	3
33435	2e-06	1
33436	8e-06	1
33437	5e-06	1
33438	9e-06	1
33439	1e-06	1
33440	2e-06	1
33441	2e-06	2
33442	4e-06	1
33443	8e-06	1
33444	8e-06	2
33445	2e-06	1
33446	1e-06	1
33447	1e-06	1
33448	4e-06	1
33449	7e-06	1
33450	1e-05	1
33451	1e-05	2
33452	5e-06	1
33453	5e-06	2
33454	4e-06	1
33455	6e-06	1
33456	2e-06	1
33457	2e-06	2
33458	1e-06	1
33459	1e-06	1
33460	5e-06	1
33461	5e-06	2
33462	1e-06	1
33463	2e-06	1
33464	8e-06	1
33465	3e-06	1
33466	3e-06	6
33467	1e-06	1
33468	1e-06	2
33469	1e-06	3
33470	1e-06	1
33471	1e-06	1
33472	3e-06	1
33473	3e-06	2
33474	1e-06	1
33475	7e-06	1
33476	1e-06	1
33477	1e-06	2
33478	6e-06	1
33479	6e-06	2
33480	5e-06	1
33481	5e-06	2
33482	1e-06	1
33483	1e-06	1
33484	1e-06	1
33485	1e-06	1
33486	8e-06	1
33487	1e-06	1
33488	1.3e-05	1
33489	4e-06	1
33490	1e-06	1
33491	1e-06	1
33492	2e-06	1
33493	2e-06	2
33494	7e-06	1
33495	7e-06	2
33496	7e-06	2
33497	2e-06	1
33498	1e-06	1
33499	1e-06	2
33500	1e-06	2
33501	4e-06	1
33502	1e-06	1
33503	5e-06	1
33504	1e-06	1
33505	1e-06	3
33506	1e-06	3
33507	1e-06	1
33508	1e-06	6
33509	1e-06	4
33510	1e-06	2
33511	7e-06	1
33512	1e-06	1
33513	1e-06	1
33514	7e-06	1
33515	7e-06	2
33516	1e-06	1
33517	1e-06	4
33518	8e-06	1
33519	1.2e-05	1
33520	2e-06	1
33521	1e-06	1
33522	1e-06	3
33523	4e-06	1
33524	3e-06	1
33525	3e-06	7
33526	1e-06	1
33527	1e-06	1
33528	4e-06	1
33529	7e-06	1
33530	7e-06	3
33531	7e-06	2
33532	7e-06	2
33533	7e-06	2
33534	7e-06	8
33535	7e-06	5
33536	2e-06	1
33537	3e-06	1
33538	1e-06	1
33539	1e-06	1
33540	1e-06	2
33541	2e-06	1
33542	4e-06	1
33543	1e-06	1
33544	5e-06	1
33545	5e-06	1
33546	1e-06	1
33547	2e-06	1
33548	1e-06	1
33549	1e-06	3
33550	1e-06	3
33551	1e-06	2
33552	5e-06	1
33553	5e-06	2
33554	1e-06	1
33555	6e-06	1
33556	1e-06	1
33557	1e-06	1
33558	1e-06	2
33559	7e-06	1
33560	7e-06	2
33561	7e-06	2
33562	1e-06	1
33563	1e-06	5
33564	6e-06	1
33565	1e-06	1
33566	7e-06	1
33567	7e-06	2
33568	1.1e-05	1
33569	4e-06	1
33570	1e-06	1
33571	1e-06	1
33572	1e-06	1
33573	1e-06	4
33574	1e-06	1
33575	1e-06	2
33576	5e-06	1
33577	5e-06	2
33578	5e-06	2
33579	5e-06	3
33580	5e-06	2
33581	2e-06	1
33582	2e-06	3
33583	1e-06	1
33584	1e-06	1
33585	1e-06	2
33586	4e-06	1
33587	4e-06	2
33588	4e-06	2
33589	4e-06	2
33590	4e-06	3
33591	4e-06	2
33592	6e-06	1
33593	8e-06	1
33594	4e-06	1
33595	4e-06	2
33596	4e-06	2
33597	1e-06	1
33598	1e-06	5
33599	1e-06	2
33600	3e-06	1
33601	8e-06	1
33602	8e-06	1
33603	7e-06	1
33604	7e-06	3
33605	7e-06	2
33606	7e-06	5
33607	1e-06	1
33608	6e-06	1
33609	1e-06	1
33610	1e-06	1
33611	1e-06	1
33612	3e-06	1
33613	3e-06	2
33614	5e-06	1
33615	5e-06	2
33616	1e-06	1
33617	1e-06	1
33618	1e-06	3
33619	1e-06	1
33620	2e-06	1
33621	5e-06	1
33622	5e-06	1
33623	1e-06	1
33624	2e-06	1
33625	2e-06	6
33626	5e-06	1
33627	5e-06	2
33628	5e-06	1
33629	5e-06	2
33630	1e-06	1
33631	1e-06	1
33632	1e-06	1
33633	5e-06	1
33634	1e-06	1
33635	1e-06	1
33636	4e-06	1
33637	6e-06	1
33638	1e-06	1
33639	1e-06	3
33640	2e-06	1
33641	2e-06	2
33642	3e-06	1
33643	3e-06	1
33644	3e-06	4
33645	3e-06	2
33646	1e-06	1
33647	1e-06	2
33648	1e-06	1
33649	1e-06	2
33650	1e-06	1
33651	1e-06	1
33652	1e-06	3
33653	1e-06	1
33654	1e-06	3
33655	1e-06	2
33656	1e-06	2
33657	1e-06	1
33658	4e-06	1
33659	1e-06	1
33660	7e-06	1
33661	7e-06	2
33662	7e-06	4
33663	1e-06	1
33664	1e-06	2
33665	2e-06	1
33666	2e-06	3
33667	2e-06	2
33668	2e-06	3
33669	5e-06	1
33670	2e-06	1
33671	5e-06	1
33672	5e-06	3
33673	1e-06	1
33674	1e-06	1
33675	1e-06	1
33676	9e-06	1
33677	9e-06	5
33678	9e-06	3
33679	1e-06	1
33680	1e-06	1
33681	2e-06	1
33682	3e-06	1
33683	1.1e-05	1
33684	1.1e-05	2
33685	1e-06	1
33686	1e-06	4
33687	4e-06	1
33688	1e-06	1
33689	1.1e-05	1
33690	6e-06	1
33691	6e-06	7
33692	9e-06	1
33693	9e-06	5
33694	9e-06	8
33695	7e-06	1
33696	6e-06	1
33697	1e-06	1
33698	6e-06	1
33699	6e-06	2
33700	6e-06	4
33701	6e-06	2
33702	5e-06	1
33703	1e-06	1
33704	1e-06	1
33705	6e-06	1
33706	1e-06	1
33707	1e-06	1
33708	1e-06	1
33709	5e-06	1
33710	5e-06	2
33711	3e-06	1
33712	3e-06	3
33713	1e-06	1
33714	1e-06	7
33715	1e-06	2
33716	1.3e-05	1
33717	1e-06	1
33718	5e-06	1
33719	1e-06	1
33720	1.1e-05	1
33721	1e-06	1
33722	1e-06	10
33723	6e-06	1
33724	1e-06	1
33725	1e-06	1
33726	1e-06	5
33727	9e-06	1
33728	5e-06	1
33729	5e-06	2
33730	1e-06	1
33731	1e-06	1
33732	1e-06	3
33733	1e-06	3
33734	4e-06	1
33735	8e-06	1
33736	8e-06	2
33737	6e-06	1
33738	1e-06	1
33739	1e-05	1
33740	1e-05	2
33741	1e-05	2
33742	1e-05	2
33743	2e-06	1
33744	1e-06	1
33745	5e-06	1
33746	3e-06	1
33747	7e-06	1
33748	4e-06	1
33749	4e-06	3
33750	4e-06	2
33751	4e-06	2
33752	1e-06	1
33753	1e-05	1
33754	3e-06	1
33755	5e-06	1
33756	1e-06	1
33757	8e-06	1
33758	8e-06	2
33759	1e-06	1
33760	1e-06	1
33761	1e-06	1
33762	5e-06	1
33763	1e-06	1
33764	1e-06	1
33765	1e-06	1
33766	3e-06	1
33767	3e-06	2
33768	1e-06	1
33769	6e-06	1
33770	5e-06	1
33771	5e-06	1
33772	1e-06	1
33773	6e-06	1
33774	1e-06	1
33775	5e-06	1
33776	5e-06	2
33777	5e-06	1
33778	1e-06	1
33779	2e-06	1
33780	6e-06	1
33781	6e-06	2
33782	2e-06	1
33783	1e-06	1
33784	1e-06	2
33785	7e-06	1
33786	5e-06	1
33787	1e-06	1
33788	1e-06	1
33789	1e-06	1
33790	3e-06	1
33791	8e-06	1
33792	8e-06	2
33793	1e-06	1
33794	1e-06	1
33795	7e-06	1
33796	7e-06	2
33797	2e-06	1
33798	1e-06	1
33799	1e-06	3
33800	1e-06	1
33801	1e-06	1
33802	1e-06	1
33803	3e-06	1
33804	1e-05	1
33805	1e-06	1
33806	1e-06	2
33807	1e-06	2
33808	1e-06	2
33809	7e-06	1
33810	7e-06	1
33811	1e-06	1
33812	1e-06	2
33813	1e-06	4
33814	1e-06	2
33815	8e-06	1
33816	4e-06	1
33817	1e-06	1
33818	2e-06	1
33819	7e-06	1
33820	7e-06	1
33821	4e-06	1
33822	1e-05	1
33823	1e-05	2
33824	6e-06	1
33825	6e-06	1
33826	2e-06	1
33827	7e-06	1
33828	1e-06	1
33829	1e-05	1
33830	1e-06	1
33831	1e-06	1
33832	1e-06	2
33833	6e-06	1
33834	7e-06	1
33835	3e-06	1
33836	3e-06	1
33837	6e-06	1
33838	6e-06	2
33839	2e-06	1
33840	1e-06	1
33841	5e-06	1
33842	5e-06	1
33843	8e-06	1
33844	3e-06	1
33845	3e-06	3
33846	3e-06	2
33847	3e-06	2
33848	4e-06	1
33849	5e-06	1
33850	2e-06	1
33851	2e-06	1
33852	2e-06	1
33853	7e-06	1
33854	3e-06	1
33855	3e-06	9
33856	1e-06	1
33857	1e-06	1
33858	1e-06	2
33859	6e-06	1
33860	6e-06	1
33861	1e-06	1
33862	1e-06	2
33863	1e-06	2
33864	1e-06	1
33865	1e-06	1
33866	1e-06	2
33867	7e-06	1
33868	6e-06	1
33869	1e-06	1
33870	6e-06	1
33871	1e-06	1
33872	2e-06	1
33873	1e-06	1
33874	9e-06	1
33875	9e-06	2
33876	3e-06	1
33877	1e-06	1
33878	7e-06	1
33879	7e-06	3
33880	7e-06	2
33881	2e-06	1
33882	5e-06	1
33883	5e-06	2
33884	1e-06	1
33885	1e-06	1
33886	1e-06	1
33887	1e-06	3
33888	7e-06	1
33889	1e-06	1
33890	1e-06	1
33891	1e-06	1
33892	5e-06	1
33893	5e-06	3
33894	5e-06	2
33895	3e-06	1
33896	1e-06	1
33897	1e-06	4
33898	1e-06	2
33899	1e-06	2
33900	1e-06	1
33901	6e-06	1
33902	6e-06	3
33903	7e-06	1
33904	7e-06	2
33905	1e-06	1
33906	6e-06	1
33907	1e-06	1
33908	3e-06	1
33909	6e-06	1
33910	2e-06	1
33911	1e-06	1
33912	6e-06	1
33913	6e-06	2
33914	1e-06	1
33915	1e-06	2
33916	1e-06	1
33917	1e-06	1
33918	1e-06	2
33919	1e-06	1
33920	1e-06	2
33921	1e-06	1
33922	1e-06	1
33923	1e-06	3
33924	1e-06	2
33925	1e-06	3
33926	1e-06	1
33927	2e-06	1
33928	2e-06	1
33929	1e-06	1
33930	2e-06	1
33931	6e-06	1
33932	6e-06	1
33933	5e-06	1
33934	5e-06	2
33935	1e-06	1
33936	2e-06	1
33937	2e-06	4
33938	1e-06	1
33939	7e-06	1
33940	7e-06	1
33941	2e-06	1
33942	5e-06	1
33943	1e-06	1
33944	4e-06	1
33945	4e-06	4
33946	1e-06	1
33947	1e-06	1
33948	4e-06	1
33949	2e-06	1
33950	2e-06	2
33951	7e-06	1
33952	7e-06	4
33953	4e-06	1
33954	5e-06	1
33955	1.1e-05	1
33956	7e-06	1
33957	7e-06	1
33958	1e-06	1
33959	1e-06	1
33960	6e-06	1
33961	7e-06	1
33962	7e-06	2
33963	7e-06	2
33964	6e-06	1
33965	6e-06	1
33966	6e-06	1
33967	6e-06	1
33968	4e-06	1
33969	1e-06	1
33970	1e-06	1
33971	1e-06	3
33972	1e-06	1
33973	8e-06	1
33974	8e-06	1
33975	1e-06	1
33976	1e-06	1
33977	1e-06	1
33978	1e-06	1
33979	1e-06	3
33980	1e-06	1
33981	5e-06	1
33982	3e-06	1
33983	7e-06	1
33984	6e-06	1
33985	1e-05	1
33986	1e-06	1
33987	1e-06	7
33988	1e-06	2
33989	5e-06	1
33990	9e-06	1
33991	1e-06	1
33992	1.1e-05	1
33993	1.1e-05	1
33994	1.1e-05	3
33995	1.1e-05	2
33996	1e-06	1
33997	1e-06	1
33998	2e-06	1
33999	2e-06	2
34000	6e-06	1
34001	3e-06	1
34002	1e-06	1
34003	1e-06	1
34004	6e-06	1
34005	6e-06	3
34006	1e-06	1
34007	1e-06	1
34008	5e-06	1
34009	5e-06	1
34010	2e-06	1
34011	2e-06	1
34012	1e-06	1
34013	8e-06	1
34014	8e-06	5
34015	2e-06	1
34016	2e-06	2
34017	7e-06	1
34018	1e-06	1
34019	1e-06	2
34020	1e-06	1
34021	1e-06	3
34022	1e-06	1
34023	6e-06	1
34024	1e-06	1
34025	1e-06	6
34026	3e-06	1
34027	3e-06	1
34028	5e-06	1
34029	5e-06	1
34030	1e-06	1
34031	2e-06	1
34032	3e-06	1
34033	1.1e-05	1
34034	5e-06	1
34035	5e-06	2
34036	1e-06	1
34037	1e-06	2
34038	1e-06	1
34039	1e-06	1
34040	3e-06	1
34041	6e-06	1
34042	2e-06	1
34043	1e-06	1
34044	1e-06	1
34045	1e-06	1
34046	3e-06	1
34047	5e-06	1
34048	2e-06	1
34049	2e-06	4
34050	1e-06	1
34051	1e-06	2
34052	1e-06	1
34053	1e-06	3
34054	4e-06	1
34055	3e-06	1
34056	1e-06	1
34057	1e-06	1
34058	3e-06	1
34059	3e-06	3
34060	3e-06	2
34061	1e-06	1
34062	1e-06	1
34063	4e-06	1
34064	4e-06	3
34065	6e-06	1
34066	1e-06	1
34067	1e-06	2
34068	7e-06	1
34069	1e-06	1
34070	1e-06	1
34071	3e-06	1
34072	2e-06	1
34073	1e-06	1
34074	1e-06	1
34075	1e-06	2
34076	1e-06	1
34077	1e-06	1
34078	4e-06	1
34079	5e-06	1
34080	1e-06	1
34081	8e-06	1
34082	8e-06	2
34083	8e-06	3
34084	2e-06	1
34085	2e-06	2
34086	8e-06	1
34087	8e-06	1
34088	2e-06	1
34089	2e-06	3
34090	1e-06	1
34091	1e-06	2
34092	1e-06	3
34093	1e-06	1
34094	2e-06	1
34095	3e-06	1
34096	2e-06	1
34097	2e-06	9
34098	1.6e-05	1
34099	1e-06	1
34100	2e-06	1
34101	2e-06	2
34102	3e-06	1
34103	1e-06	1
34104	5e-06	1
34105	6e-06	1
34106	1e-06	1
34107	5e-06	1
34108	6e-06	1
34109	6e-06	2
34110	1e-06	1
34111	1e-06	1
34112	1e-06	2
34113	1.1e-05	1
34114	1e-05	1
34115	1e-06	1
34116	1e-06	1
34117	1.1e-05	1
34118	1e-06	1
34119	1.1e-05	1
34120	5e-06	1
34121	5e-06	4
34122	1e-06	1
34123	7e-06	1
34124	6e-06	1
34125	8e-06	1
34126	4e-06	1
34127	6e-06	1
34128	6e-06	1
34129	6e-06	2
34130	1e-06	1
34131	1e-06	2
34132	6e-06	1
34133	6e-06	1
34134	6e-06	1
34135	5e-06	1
34136	8e-06	1
34137	1e-06	1
34138	1e-06	2
34139	1e-06	2
34140	1e-06	2
34141	4e-06	1
34142	4e-06	5
34143	2e-06	1
34144	8e-06	1
34145	8e-06	7
34146	8e-06	2
34147	1e-06	1
34148	2e-06	1
34149	2e-06	1
34150	7e-06	1
34151	1e-06	1
34152	4e-06	1
34153	4e-06	2
34154	5e-06	1
34155	5e-06	3
34156	1e-06	1
34157	1e-06	1
34158	1e-06	2
34159	8e-06	1
34160	8e-06	4
34161	8e-06	3
34162	8e-06	2
34163	8e-06	2
34164	1e-06	1
34165	1e-06	1
34166	1e-06	1
34167	1e-06	1
34168	8e-06	1
34169	8e-06	2
34170	1e-06	1
34171	1.1e-05	1
34172	3e-06	1
34173	3e-06	2
34174	6e-06	1
34175	6e-06	2
34176	2e-06	1
34177	2e-06	2
34178	2e-06	2
34179	5e-06	1
34180	2e-06	1
34181	2e-06	2
34182	2e-06	2
34183	2e-06	4
34184	2e-06	4
34185	2e-06	2
34186	7e-06	1
34187	7e-06	1
34188	7e-06	3
34189	1e-06	1
34190	8e-06	1
34191	1e-06	1
34192	1e-06	2
34193	3e-06	1
34194	3e-06	1
34195	6e-06	1
34196	2e-06	1
34197	6e-06	1
34198	6e-06	1
34199	6e-06	2
34200	6e-06	1
34201	2e-06	1
34202	2e-06	2
34203	2e-06	1
34204	2e-06	1
34205	8e-06	1
34206	3e-06	1
34207	1e-05	1
34208	4e-06	1
34209	1e-05	1
34210	1e-06	1
34211	1e-06	2
34212	1.1e-05	1
34213	5e-06	1
34214	5e-06	1
34215	6e-06	1
34216	6e-06	2
34217	1e-06	1
34218	1e-06	1
34219	1e-06	1
34220	1e-06	2
34221	9e-06	1
34222	9e-06	3
34223	9e-06	2
34224	2e-06	1
34225	2e-06	2
34226	2e-06	1
34227	2e-06	1
34228	2e-06	2
34229	1e-06	1
34230	1e-06	2
34231	6e-06	1
34232	6e-06	3
34233	1e-06	1
34234	1e-06	3
34235	2e-06	1
34236	3e-06	1
34237	1e-06	1
34238	1e-06	2
34239	1e-06	4
34240	1e-06	3
34241	6e-06	1
34242	4e-06	1
34243	3e-06	1
34244	7e-06	1
34245	7e-06	7
34246	7e-06	2
34247	7e-06	4
34248	7e-06	2
34249	1e-06	1
34250	8e-06	1
34251	7e-06	1
34252	6e-06	1
34253	1e-06	1
34254	1e-06	3
34255	7e-06	1
34256	1e-06	1
34257	1e-06	8
34258	1e-06	2
34259	2e-06	1
34260	1e-06	1
34261	1e-06	2
34262	1e-06	1
34263	1e-06	1
34264	1e-06	4
34265	1e-06	1
34266	4e-06	1
34267	8e-06	1
34268	8e-06	2
34269	5e-06	1
34270	7e-06	1
34271	7e-06	9
34272	1e-06	1
34273	6e-06	1
34274	8e-06	1
34275	1.1e-05	1
34276	3e-06	1
34277	2e-06	1
34278	2e-06	3
34279	2e-06	1
34280	1e-06	1
34281	1e-06	2
34282	7e-06	1
34283	7e-06	1
34284	7e-06	1
34285	1e-06	1
34286	1e-06	2
34287	1e-06	1
34288	1e-06	2
34289	5e-06	1
34290	1.1e-05	1
34291	1.1e-05	2
34292	1.1e-05	3
34293	1e-06	1
34294	1e-06	1
34295	6e-06	1
34296	2e-06	1
34297	7e-06	1
34298	7e-06	1
34299	1e-06	1
34300	1e-06	1
34301	1e-06	7
34302	1e-06	2
34303	1e-06	3
34304	2e-06	1
34305	1.1e-05	1
34306	1.1e-05	4
34307	1e-06	1
34308	5e-06	1
34309	1e-06	1
34310	1e-06	1
34311	3e-06	1
34312	1.2e-05	1
34313	6e-06	1
34314	1e-06	1
34315	2e-06	1
34316	2e-06	6
34317	2e-06	1
34318	2e-06	3
34319	1e-05	1
34320	1e-05	1
34321	6e-06	1
34322	6e-06	2
34323	1e-06	1
34324	5e-06	1
34325	4e-06	1
34326	9e-06	1
34327	9e-06	3
34328	9e-06	3
34329	2e-06	1
34330	8e-06	1
34331	3e-06	1
34332	3e-06	1
34333	3e-06	2
34334	1e-06	1
34335	1e-06	4
34336	1e-05	1
34337	7e-06	1
34338	7e-06	2
34339	1e-06	1
34340	1e-06	1
34341	1.7e-05	1
34342	2e-06	1
34343	2e-06	3
34344	6e-06	1
34345	1.6e-05	1
34346	1e-06	1
34347	8e-06	1
34348	2e-06	1
34349	2e-06	3
34350	6e-06	1
34351	6e-06	6
34352	4e-06	1
34353	5e-06	1
34354	9e-06	1
34355	9e-06	4
34356	9e-06	2
34357	9e-06	4
34358	9e-06	8
34359	1e-06	1
34360	9e-06	1
34361	4e-06	1
34362	1e-06	1
34363	1e-06	1
34364	1e-06	1
34365	6e-06	1
34366	1e-06	1
34367	6e-06	1
34368	6e-06	4
34369	1e-06	1
34370	2e-06	1
34371	1e-06	1
34372	1e-06	1
34373	1e-06	1
34374	1e-06	1
34375	1e-06	1
34376	5e-06	1
34377	1e-06	1
34378	1e-06	2
34379	1e-05	1
34380	1e-05	3
34381	1e-06	1
34382	2e-06	1
34383	2e-06	1
34384	7e-06	1
34385	7e-06	4
34386	7e-06	2
34387	7e-06	2
34388	4e-06	1
34389	6e-06	1
34390	1e-06	1
34391	1e-06	1
34392	2e-06	1
34393	2e-06	1
34394	5e-06	1
34395	4e-06	1
34396	1e-06	1
34397	4e-06	1
34398	1e-06	1
34399	8e-06	1
34400	6e-06	1
34401	5e-06	1
34402	5e-06	1
34403	6e-06	1
34404	5e-06	1
34405	3e-06	1
34406	2e-06	1
34407	1e-06	1
34408	6e-06	1
34409	6e-06	2
34410	5e-06	1
34411	1.2e-05	1
34412	1.2e-05	3
34413	1.2e-05	2
34414	5e-06	1
34415	5e-06	4
34416	3e-06	1
34417	2e-06	1
34418	6e-06	1
34419	1e-06	1
34420	7e-06	1
34421	5e-06	1
34422	1e-06	1
34423	4e-06	1
34424	4e-06	1
34425	4e-06	5
34426	4e-06	3
34427	1e-06	1
34428	1e-06	1
34429	1e-06	1
34430	1.1e-05	1
34431	1.1e-05	5
34432	1.1e-05	2
34433	1.2e-05	1
34434	1.2e-05	5
34435	1.2e-05	2
34436	1e-06	1
34437	1e-06	6
34438	1e-06	2
34439	2e-06	1
34440	4e-06	1
34441	4e-06	3
34442	6e-06	1
34443	1e-06	1
34444	1e-06	3
34445	5e-06	1
34446	7e-06	1
34447	7e-06	2
34448	5e-06	1
34449	5e-06	3
34450	8e-06	1
34451	8e-06	2
34452	4e-06	1
34453	2e-06	1
34454	5e-06	1
34455	7e-06	1
34456	7e-06	4
34457	1e-06	1
34458	1e-06	3
34459	2e-06	1
34460	7e-06	1
34461	4e-06	1
34462	8e-06	1
34463	2e-06	1
34464	3e-06	1
34465	7e-06	1
34466	6e-06	1
34467	6e-06	2
34468	2e-06	1
34469	6e-06	1
34470	6e-06	2
34471	3e-06	1
34472	5e-06	1
34473	3e-06	1
34474	3e-06	2
34475	3e-06	3
34476	5e-06	1
34477	7e-06	1
34478	1e-06	1
34479	1e-06	1
34480	1e-06	14
34481	1e-06	2
34482	1.1e-05	1
34483	8e-06	1
34484	1e-06	1
34485	1e-06	1
34486	6e-06	1
34487	1e-06	1
34488	1e-06	3
34489	1e-06	2
34490	1e-06	1
34491	1e-06	1
34492	1e-06	1
34493	4e-06	1
34494	1e-06	1
34495	1e-06	6
34496	7e-06	1
34497	9e-06	1
34498	2e-06	1
34499	1e-05	1
34500	1e-06	1
34501	5e-06	1
34502	1e-06	1
34503	5e-06	1
34504	4e-06	1
34505	2e-06	1
34506	2e-06	2
34507	3e-06	1
34508	3e-06	2
34509	6e-06	1
34510	6e-06	4
34511	5e-06	1
34512	6e-06	1
34513	4e-06	1
34514	2e-06	1
34515	5e-06	1
34516	5e-06	2
34517	2e-06	1
34518	5e-06	1
34519	5e-06	1
34520	1e-06	1
34521	1e-06	1
34522	1.2e-05	1
34523	1.2e-05	6
34524	1.2e-05	2
34525	6e-06	1
34526	6e-06	2
34527	8e-06	1
34528	2e-06	1
34529	1e-06	1
34530	1e-06	1
34531	2e-06	1
34532	2e-06	2
34533	1.2e-05	1
34534	2e-06	1
34535	2e-06	2
34536	6e-06	1
34537	1e-06	1
34538	1e-06	2
34539	3e-06	1
34540	3e-06	1
34541	3e-06	1
34542	3e-06	2
34543	1e-06	1
34544	1e-06	2
34545	1e-06	1
34546	1e-06	1
34547	1e-06	2
34548	1e-06	1
34549	1e-06	2
34550	1e-06	1
34551	4e-06	1
34552	1e-06	1
34553	5e-06	1
34554	4e-06	1
34555	6e-06	1
34556	8e-06	1
34557	4e-06	1
34558	9e-06	1
34559	9e-06	6
34560	1e-06	1
34561	3e-06	1
34562	1e-06	1
34563	1e-06	3
34564	3e-06	1
34565	3e-06	2
34566	3e-06	2
34567	3e-06	2
34568	1e-06	1
34569	1e-06	2
34570	5e-06	1
34571	1e-06	1
34572	1e-06	3
34573	1e-06	4
34574	5e-06	1
34575	5e-06	1
34576	5e-06	2
34577	6e-06	1
34578	6e-06	2
34579	6e-06	2
34580	1e-06	1
34581	1e-06	1
34582	6e-06	1
34583	1e-06	1
34584	1e-06	1
34585	7e-06	1
34586	2e-06	1
34587	2e-06	1
34588	1e-06	1
34589	1e-06	2
34590	3e-06	1
34591	1e-06	1
34592	6e-06	1
34593	2e-06	1
34594	5e-06	1
34595	7e-06	1
34596	7e-06	2
34597	7e-06	4
34598	7e-06	4
34599	7e-06	1
34600	1e-06	1
34601	1e-06	4
34602	1e-06	1
34603	1e-06	1
34604	1e-06	2
34605	1e-06	1
34606	5e-06	1
34607	3e-06	1
34608	1e-06	1
34609	1e-06	2
34610	1e-06	1
34611	1e-06	2
34612	1e-06	1
34613	3e-06	1
34614	3e-06	2
34615	3e-06	18
34616	3e-06	2
34617	1e-06	1
34618	3e-06	1
34619	6e-06	1
34620	1e-06	1
34621	5e-06	1
34622	5e-06	15
34623	1e-06	1
34624	1e-06	2
34625	1e-06	1
34626	8e-06	1
34627	1e-06	1
34628	1e-06	2
34629	5e-06	1
34630	1e-06	1
34631	1e-06	3
34632	4e-06	1
34633	6e-06	1
34634	6e-06	1
34635	4e-06	1
34636	4e-06	2
34637	4e-06	10
34638	1e-06	1
34639	1e-06	3
34640	5e-06	1
34641	5e-06	1
34642	2e-06	1
34643	2e-06	7
34644	1e-06	1
34645	1e-06	1
34646	1e-06	1
34647	4e-06	1
34648	1e-06	1
34649	1e-06	5
34650	1e-06	5
34651	1e-06	1
34652	1e-06	1
34653	1e-06	1
34654	1e-06	3
34655	1e-06	1
34656	1e-06	2
34657	1e-06	1
34658	8e-06	1
34659	1e-06	1
34660	1e-06	1
34661	1e-06	1
34662	1e-06	2
34663	1e-06	3
34664	9e-06	1
34665	2e-06	1
34666	3e-06	1
34667	4e-06	1
34668	1e-06	1
34669	1e-06	1
34670	5e-06	1
34671	2e-06	1
34672	2e-06	2
34673	2e-06	5
34674	2e-06	2
34675	2e-06	6
34676	2e-06	3
34677	1.4e-05	1
34678	9e-06	1
34679	9e-06	2
34680	9e-06	4
34681	1e-06	1
34682	5e-06	1
34683	5e-06	3
34684	5e-06	2
34685	3e-06	1
34686	2e-06	1
34687	1e-06	1
34688	1e-06	4
34689	1e-06	1
34690	1e-06	2
34691	1e-06	2
34692	2e-06	1
34693	2e-06	1
34694	2e-06	1
34695	2e-06	2
34696	1e-06	1
34697	1e-06	4
34698	1e-06	1
34699	1e-06	1
34700	1e-06	1
34701	1e-06	1
34702	1e-06	2
34703	1e-06	3
34704	1e-06	3
34705	1e-06	1
34706	1e-06	2
34707	5e-06	1
34708	1.1e-05	1
34709	1.1e-05	2
34710	3e-06	1
34711	1e-06	1
34712	2e-06	1
34713	2e-06	1
34714	2e-06	2
34715	2e-06	2
34716	4e-06	1
34717	1e-06	1
34718	4e-06	1
34719	4e-06	2
34720	5e-06	1
34721	5e-06	3
34722	1e-06	1
34723	1e-06	6
34724	5e-06	1
34725	5e-06	1
34726	5e-06	3
34727	5e-06	2
34728	5e-06	2
34729	1e-06	1
34730	1e-06	2
34731	1e-06	2
34732	1e-06	2
34733	1e-06	1
34734	1e-06	1
34735	2e-06	1
34736	2e-06	2
34737	1e-06	1
34738	1e-06	1
34739	1e-06	1
34740	5e-06	1
34741	4e-06	1
34742	4e-06	2
34743	7e-06	1
34744	5e-06	1
34745	1e-06	1
34746	1e-06	4
34747	6e-06	1
34748	6e-06	12
34749	7e-06	1
34750	3e-06	1
34751	6e-06	1
34752	6e-06	2
34753	6e-06	3
34754	2e-06	1
34755	1e-06	1
34756	1e-06	1
34757	1e-05	1
34758	8e-06	1
34759	1e-06	1
34760	5e-06	1
34761	5e-06	3
34762	5e-06	3
34763	2e-06	1
34764	5e-06	1
34765	6e-06	1
34766	6e-06	2
34767	5e-06	1
34768	5e-06	1
34769	1e-06	1
34770	1e-06	8
34771	1e-06	1
34772	7e-06	1
34773	2e-06	1
34774	5e-06	1
34775	1e-06	1
34776	1e-06	3
34777	1e-06	1
34778	3e-06	1
34779	3e-06	1
34780	3e-06	2
34781	7e-06	1
34782	7e-06	2
34783	7e-06	2
34784	7e-06	7
34785	1e-06	1
34786	1e-06	4
34787	6e-06	1
34788	2e-06	1
34789	2e-06	2
34790	1e-06	1
34791	1.8e-05	1
